,type,feature_extractor,epoch,dataset,split,metric,value
2918,trained,unfrozen,44999,Phoenix-v5,train,auc,0
2919,trained,unfrozen,44999,Phoenix-v5,train,iou,0
2920,trained,unfrozen,44999,Phoenix-v5,validation,loss,0.032736167951952666
2921,trained,unfrozen,44999,Phoenix-v5,validation,accuracy,0
2922,trained,unfrozen,44999,Phoenix-v5,validation,precision,0
2923,trained,unfrozen,44999,Phoenix-v5,validation,recall,0
2924,trained,unfrozen,44999,Phoenix-v5,validation,f1score,0
2925,trained,unfrozen,44999,Phoenix-v5,validation,specificity,0
2926,trained,unfrozen,44999,Phoenix-v5,validation,auc,0
2927,trained,unfrozen,44999,Phoenix-v5,validation,iou,0
2928,trained,unfrozen,44999,Seaquest-v5,train,loss,0.005786234207995075
2929,trained,unfrozen,44999,Seaquest-v5,train,accuracy,0
2930,trained,unfrozen,44999,Seaquest-v5,train,precision,0
2931,trained,unfrozen,44999,Seaquest-v5,train,recall,0
2932,trained,unfrozen,44999,Seaquest-v5,train,f1score,0
2933,trained,unfrozen,44999,Seaquest-v5,train,specificity,0
2934,trained,unfrozen,44999,Seaquest-v5,train,auc,0
2935,trained,unfrozen,44999,Seaquest-v5,train,iou,0
2936,trained,unfrozen,44999,Seaquest-v5,validation,loss,0.005869408654689323
2937,trained,unfrozen,44999,Seaquest-v5,validation,accuracy,0
2938,trained,unfrozen,44999,Seaquest-v5,validation,precision,0
2939,trained,unfrozen,44999,Seaquest-v5,validation,recall,0
2940,trained,unfrozen,44999,Seaquest-v5,validation,f1score,0
2941,trained,unfrozen,44999,Seaquest-v5,validation,specificity,0
2942,trained,unfrozen,44999,Seaquest-v5,validation,auc,0
2943,trained,unfrozen,44999,Seaquest-v5,validation,iou,0
2944,trained,unfrozen,45999,DemonAttack-v5,train,loss,0.0051736103155612416
2945,trained,unfrozen,45999,DemonAttack-v5,train,accuracy,0
2946,trained,unfrozen,45999,DemonAttack-v5,train,precision,0
2947,trained,unfrozen,45999,DemonAttack-v5,train,recall,0
2948,trained,unfrozen,45999,DemonAttack-v5,train,f1score,0
2949,trained,unfrozen,45999,DemonAttack-v5,train,specificity,0
2950,trained,unfrozen,45999,DemonAttack-v5,train,auc,0
2951,trained,unfrozen,45999,DemonAttack-v5,train,iou,0
2952,trained,unfrozen,45999,DemonAttack-v5,validation,loss,0.005204708827003627
2953,trained,unfrozen,45999,DemonAttack-v5,validation,accuracy,0
2954,trained,unfrozen,45999,DemonAttack-v5,validation,precision,0
2955,trained,unfrozen,45999,DemonAttack-v5,validation,recall,0
2956,trained,unfrozen,45999,DemonAttack-v5,validation,f1score,0
2957,trained,unfrozen,45999,DemonAttack-v5,validation,specificity,0
2958,trained,unfrozen,45999,DemonAttack-v5,validation,auc,0
2959,trained,unfrozen,45999,DemonAttack-v5,validation,iou,0
2960,trained,unfrozen,45999,Kangaroo-v5,train,loss,0.014100779708175977
2961,trained,unfrozen,45999,Kangaroo-v5,train,accuracy,0
2962,trained,unfrozen,45999,Kangaroo-v5,train,precision,0
2963,trained,unfrozen,45999,Kangaroo-v5,train,recall,0
2964,trained,unfrozen,45999,Kangaroo-v5,train,f1score,0
2965,trained,unfrozen,45999,Kangaroo-v5,train,specificity,0
2966,trained,unfrozen,45999,Kangaroo-v5,train,auc,0
2967,trained,unfrozen,45999,Kangaroo-v5,train,iou,0
2968,trained,unfrozen,45999,Kangaroo-v5,validation,loss,0.014101299035246484
2969,trained,unfrozen,45999,Kangaroo-v5,validation,accuracy,0
2970,trained,unfrozen,45999,Kangaroo-v5,validation,precision,0
2971,trained,unfrozen,45999,Kangaroo-v5,validation,recall,0
2972,trained,unfrozen,45999,Kangaroo-v5,validation,f1score,0
2973,trained,unfrozen,45999,Kangaroo-v5,validation,specificity,0
2974,trained,unfrozen,45999,Kangaroo-v5,validation,auc,0
2975,trained,unfrozen,45999,Kangaroo-v5,validation,iou,0
2976,trained,unfrozen,45999,Phoenix-v5,train,loss,0.030545973940476364
2977,trained,unfrozen,45999,Phoenix-v5,train,accuracy,0
2978,trained,unfrozen,45999,Phoenix-v5,train,precision,0
2979,trained,unfrozen,45999,Phoenix-v5,train,recall,0
2980,trained,unfrozen,45999,Phoenix-v5,train,f1score,0
2981,trained,unfrozen,45999,Phoenix-v5,train,specificity,0
2982,trained,unfrozen,45999,Phoenix-v5,train,auc,0
2983,trained,unfrozen,45999,Phoenix-v5,train,iou,0
2984,trained,unfrozen,45999,Phoenix-v5,validation,loss,0.030553954391507432
2985,trained,unfrozen,45999,Phoenix-v5,validation,accuracy,0
2986,trained,unfrozen,45999,Phoenix-v5,validation,precision,0
2987,trained,unfrozen,45999,Phoenix-v5,validation,recall,0
2988,trained,unfrozen,45999,Phoenix-v5,validation,f1score,0
2989,trained,unfrozen,45999,Phoenix-v5,validation,specificity,0
2990,trained,unfrozen,45999,Phoenix-v5,validation,auc,0
2991,trained,unfrozen,45999,Phoenix-v5,validation,iou,0
2992,trained,unfrozen,45999,Seaquest-v5,train,loss,0.005526446037479407
2993,trained,unfrozen,45999,Seaquest-v5,train,accuracy,0
2994,trained,unfrozen,45999,Seaquest-v5,train,precision,0
2995,trained,unfrozen,45999,Seaquest-v5,train,recall,0
2996,trained,unfrozen,45999,Seaquest-v5,train,f1score,0
2997,trained,unfrozen,45999,Seaquest-v5,train,specificity,0
2998,trained,unfrozen,45999,Seaquest-v5,train,auc,0
2999,trained,unfrozen,45999,Seaquest-v5,train,iou,0
3000,trained,unfrozen,45999,Seaquest-v5,validation,loss,0.005608557657978963
3001,trained,unfrozen,45999,Seaquest-v5,validation,accuracy,0
3002,trained,unfrozen,45999,Seaquest-v5,validation,precision,0
3003,trained,unfrozen,45999,Seaquest-v5,validation,recall,0
3004,trained,unfrozen,45999,Seaquest-v5,validation,f1score,0
3005,trained,unfrozen,45999,Seaquest-v5,validation,specificity,0
3006,trained,unfrozen,45999,Seaquest-v5,validation,auc,0
3007,trained,unfrozen,45999,Seaquest-v5,validation,iou,0
3008,trained,unfrozen,46999,DemonAttack-v5,train,loss,0.004939606100340527
3009,trained,unfrozen,46999,DemonAttack-v5,train,accuracy,0
3010,trained,unfrozen,46999,DemonAttack-v5,train,precision,0
3011,trained,unfrozen,46999,DemonAttack-v5,train,recall,0
3012,trained,unfrozen,46999,DemonAttack-v5,train,f1score,0
3013,trained,unfrozen,46999,DemonAttack-v5,train,specificity,0
3014,trained,unfrozen,46999,DemonAttack-v5,train,auc,0
3015,trained,unfrozen,46999,DemonAttack-v5,train,iou,0
3016,trained,unfrozen,46999,DemonAttack-v5,validation,loss,0.0049657334284988084
3017,trained,unfrozen,46999,DemonAttack-v5,validation,accuracy,0
3018,trained,unfrozen,46999,DemonAttack-v5,validation,precision,0
3019,trained,unfrozen,46999,DemonAttack-v5,validation,recall,0
3020,trained,unfrozen,46999,DemonAttack-v5,validation,f1score,0
3021,trained,unfrozen,46999,DemonAttack-v5,validation,specificity,0
3022,trained,unfrozen,46999,DemonAttack-v5,validation,auc,0
3023,trained,unfrozen,46999,DemonAttack-v5,validation,iou,0
3024,trained,unfrozen,46999,Kangaroo-v5,train,loss,0.013125317302439545
3025,trained,unfrozen,46999,Kangaroo-v5,train,accuracy,0
3026,trained,unfrozen,46999,Kangaroo-v5,train,precision,0
3027,trained,unfrozen,46999,Kangaroo-v5,train,recall,0
3028,trained,unfrozen,46999,Kangaroo-v5,train,f1score,0
3029,trained,unfrozen,46999,Kangaroo-v5,train,specificity,0
3030,trained,unfrozen,46999,Kangaroo-v5,train,auc,0
3031,trained,unfrozen,46999,Kangaroo-v5,train,iou,0
3032,trained,unfrozen,46999,Kangaroo-v5,validation,loss,0.013126728954375722
3033,trained,unfrozen,46999,Kangaroo-v5,validation,accuracy,0
3034,trained,unfrozen,46999,Kangaroo-v5,validation,precision,0
3035,trained,unfrozen,46999,Kangaroo-v5,validation,recall,0
3036,trained,unfrozen,46999,Kangaroo-v5,validation,f1score,0
3037,trained,unfrozen,46999,Kangaroo-v5,validation,specificity,0
3038,trained,unfrozen,46999,Kangaroo-v5,validation,auc,0
3039,trained,unfrozen,46999,Kangaroo-v5,validation,iou,0
3040,trained,unfrozen,46999,Phoenix-v5,train,loss,0.028506749235977062
3041,trained,unfrozen,46999,Phoenix-v5,train,accuracy,0
3042,trained,unfrozen,46999,Phoenix-v5,train,precision,0
3043,trained,unfrozen,46999,Phoenix-v5,train,recall,0
3044,trained,unfrozen,46999,Phoenix-v5,train,f1score,0
3045,trained,unfrozen,46999,Phoenix-v5,train,specificity,0
3046,trained,unfrozen,46999,Phoenix-v5,train,auc,0
3047,trained,unfrozen,46999,Phoenix-v5,train,iou,0
3048,trained,unfrozen,46999,Phoenix-v5,validation,loss,0.028508217306807637
3049,trained,unfrozen,46999,Phoenix-v5,validation,accuracy,0
3050,trained,unfrozen,46999,Phoenix-v5,validation,precision,0
3051,trained,unfrozen,46999,Phoenix-v5,validation,recall,0
3052,trained,unfrozen,46999,Phoenix-v5,validation,f1score,0
3053,trained,unfrozen,46999,Phoenix-v5,validation,specificity,0
3054,trained,unfrozen,46999,Phoenix-v5,validation,auc,0
3055,trained,unfrozen,46999,Phoenix-v5,validation,iou,0
3056,trained,unfrozen,46999,Seaquest-v5,train,loss,0.005280641098626149
3057,trained,unfrozen,46999,Seaquest-v5,train,accuracy,0
3058,trained,unfrozen,46999,Seaquest-v5,train,precision,0
3059,trained,unfrozen,46999,Seaquest-v5,train,recall,0
3060,trained,unfrozen,46999,Seaquest-v5,train,f1score,0
3061,trained,unfrozen,46999,Seaquest-v5,train,specificity,0
3062,trained,unfrozen,46999,Seaquest-v5,train,auc,0
3063,trained,unfrozen,46999,Seaquest-v5,train,iou,0
3064,trained,unfrozen,46999,Seaquest-v5,validation,loss,0.005364098404243123
3065,trained,unfrozen,46999,Seaquest-v5,validation,accuracy,0
3066,trained,unfrozen,46999,Seaquest-v5,validation,precision,0
3067,trained,unfrozen,46999,Seaquest-v5,validation,recall,0
3068,trained,unfrozen,46999,Seaquest-v5,validation,f1score,0
3069,trained,unfrozen,46999,Seaquest-v5,validation,specificity,0
3070,trained,unfrozen,46999,Seaquest-v5,validation,auc,0
3071,trained,unfrozen,46999,Seaquest-v5,validation,iou,0
3072,trained,unfrozen,47999,DemonAttack-v5,train,loss,0.00472579392106839
3073,trained,unfrozen,47999,DemonAttack-v5,train,accuracy,0
3074,trained,unfrozen,47999,DemonAttack-v5,train,precision,0
3075,trained,unfrozen,47999,DemonAttack-v5,train,recall,0
3076,trained,unfrozen,47999,DemonAttack-v5,train,f1score,0
3077,trained,unfrozen,47999,DemonAttack-v5,train,specificity,0
3078,trained,unfrozen,47999,DemonAttack-v5,train,auc,0
3079,trained,unfrozen,47999,DemonAttack-v5,train,iou,0
3080,trained,unfrozen,47999,DemonAttack-v5,validation,loss,0.004751970374982962
3081,trained,unfrozen,47999,DemonAttack-v5,validation,accuracy,0
3082,trained,unfrozen,47999,DemonAttack-v5,validation,precision,0
3083,trained,unfrozen,47999,DemonAttack-v5,validation,recall,0
3084,trained,unfrozen,47999,DemonAttack-v5,validation,f1score,0
3085,trained,unfrozen,47999,DemonAttack-v5,validation,specificity,0
3086,trained,unfrozen,47999,DemonAttack-v5,validation,auc,0
3087,trained,unfrozen,47999,DemonAttack-v5,validation,iou,0
3088,trained,unfrozen,47999,Kangaroo-v5,train,loss,0.012221017447819681
3089,trained,unfrozen,47999,Kangaroo-v5,train,accuracy,0
3090,trained,unfrozen,47999,Kangaroo-v5,train,precision,0
3091,trained,unfrozen,47999,Kangaroo-v5,train,recall,0
3092,trained,unfrozen,47999,Kangaroo-v5,train,f1score,0
3093,trained,unfrozen,47999,Kangaroo-v5,train,specificity,0
3094,trained,unfrozen,47999,Kangaroo-v5,train,auc,0
3095,trained,unfrozen,47999,Kangaroo-v5,train,iou,0
3096,trained,unfrozen,47999,Kangaroo-v5,validation,loss,0.012222596778883599
3097,trained,unfrozen,47999,Kangaroo-v5,validation,accuracy,0
3098,trained,unfrozen,47999,Kangaroo-v5,validation,precision,0
3099,trained,unfrozen,47999,Kangaroo-v5,validation,recall,0
3100,trained,unfrozen,47999,Kangaroo-v5,validation,f1score,0
3101,trained,unfrozen,47999,Kangaroo-v5,validation,specificity,0
3102,trained,unfrozen,47999,Kangaroo-v5,validation,auc,0
3103,trained,unfrozen,47999,Kangaroo-v5,validation,iou,0
3104,trained,unfrozen,47999,Phoenix-v5,train,loss,0.026608538372155
3105,trained,unfrozen,47999,Phoenix-v5,train,accuracy,0
3106,trained,unfrozen,47999,Phoenix-v5,train,precision,0
3107,trained,unfrozen,47999,Phoenix-v5,train,recall,0
3108,trained,unfrozen,47999,Phoenix-v5,train,f1score,0
3109,trained,unfrozen,47999,Phoenix-v5,train,specificity,0
3110,trained,unfrozen,47999,Phoenix-v5,train,auc,0
3111,trained,unfrozen,47999,Phoenix-v5,train,iou,0
3112,trained,unfrozen,47999,Phoenix-v5,validation,loss,0.0265946127474308
3113,trained,unfrozen,47999,Phoenix-v5,validation,accuracy,0
3114,trained,unfrozen,47999,Phoenix-v5,validation,precision,0
3115,trained,unfrozen,47999,Phoenix-v5,validation,recall,0
3116,trained,unfrozen,47999,Phoenix-v5,validation,f1score,0
3117,trained,unfrozen,47999,Phoenix-v5,validation,specificity,0
3118,trained,unfrozen,47999,Phoenix-v5,validation,auc,0
3119,trained,unfrozen,47999,Phoenix-v5,validation,iou,0
3120,trained,unfrozen,47999,Seaquest-v5,train,loss,0.005064855887200059
3121,trained,unfrozen,47999,Seaquest-v5,train,accuracy,0
3122,trained,unfrozen,47999,Seaquest-v5,train,precision,0
3123,trained,unfrozen,47999,Seaquest-v5,train,recall,0
3124,trained,unfrozen,47999,Seaquest-v5,train,f1score,0
3125,trained,unfrozen,47999,Seaquest-v5,train,specificity,0
3126,trained,unfrozen,47999,Seaquest-v5,train,auc,0
3127,trained,unfrozen,47999,Seaquest-v5,train,iou,0
3128,trained,unfrozen,47999,Seaquest-v5,validation,loss,0.005147542164195329
3129,trained,unfrozen,47999,Seaquest-v5,validation,accuracy,0
3130,trained,unfrozen,47999,Seaquest-v5,validation,precision,0
3131,trained,unfrozen,47999,Seaquest-v5,validation,recall,0
3132,trained,unfrozen,47999,Seaquest-v5,validation,f1score,0
3133,trained,unfrozen,47999,Seaquest-v5,validation,specificity,0
3134,trained,unfrozen,47999,Seaquest-v5,validation,auc,0
3135,trained,unfrozen,47999,Seaquest-v5,validation,iou,0
3136,trained,unfrozen,48999,DemonAttack-v5,train,loss,0.004529246568476134
3137,trained,unfrozen,48999,DemonAttack-v5,train,accuracy,0
3138,trained,unfrozen,48999,DemonAttack-v5,train,precision,0
3139,trained,unfrozen,48999,DemonAttack-v5,train,recall,0
3140,trained,unfrozen,48999,DemonAttack-v5,train,f1score,0
3141,trained,unfrozen,48999,DemonAttack-v5,train,specificity,0
3142,trained,unfrozen,48999,DemonAttack-v5,train,auc,0
3143,trained,unfrozen,48999,DemonAttack-v5,train,iou,0
3144,trained,unfrozen,48999,DemonAttack-v5,validation,loss,0.004569560151652131
3145,trained,unfrozen,48999,DemonAttack-v5,validation,accuracy,0
3146,trained,unfrozen,48999,DemonAttack-v5,validation,precision,0
3147,trained,unfrozen,48999,DemonAttack-v5,validation,recall,0
3148,trained,unfrozen,48999,DemonAttack-v5,validation,f1score,0
3149,trained,unfrozen,48999,DemonAttack-v5,validation,specificity,0
3150,trained,unfrozen,48999,DemonAttack-v5,validation,auc,0
3151,trained,unfrozen,48999,DemonAttack-v5,validation,iou,0
3152,trained,unfrozen,48999,Kangaroo-v5,train,loss,0.011382190031300202
3153,trained,unfrozen,48999,Kangaroo-v5,train,accuracy,0
3154,trained,unfrozen,48999,Kangaroo-v5,train,precision,0
3155,trained,unfrozen,48999,Kangaroo-v5,train,recall,0
3156,trained,unfrozen,48999,Kangaroo-v5,train,f1score,0
3157,trained,unfrozen,48999,Kangaroo-v5,train,specificity,0
3158,trained,unfrozen,48999,Kangaroo-v5,train,auc,0
3159,trained,unfrozen,48999,Kangaroo-v5,train,iou,0
3160,trained,unfrozen,48999,Kangaroo-v5,validation,loss,0.011383995835785754
3161,trained,unfrozen,48999,Kangaroo-v5,validation,accuracy,0
3162,trained,unfrozen,48999,Kangaroo-v5,validation,precision,0
3163,trained,unfrozen,48999,Kangaroo-v5,validation,recall,0
3164,trained,unfrozen,48999,Kangaroo-v5,validation,f1score,0
3165,trained,unfrozen,48999,Kangaroo-v5,validation,specificity,0
3166,trained,unfrozen,48999,Kangaroo-v5,validation,auc,0
3167,trained,unfrozen,48999,Kangaroo-v5,validation,iou,0
3168,trained,unfrozen,48999,Phoenix-v5,train,loss,0.024842970437653687
3169,trained,unfrozen,48999,Phoenix-v5,train,accuracy,0
3170,trained,unfrozen,48999,Phoenix-v5,train,precision,0
3171,trained,unfrozen,48999,Phoenix-v5,train,recall,0
3172,trained,unfrozen,48999,Phoenix-v5,train,f1score,0
3173,trained,unfrozen,48999,Phoenix-v5,train,specificity,0
3174,trained,unfrozen,48999,Phoenix-v5,train,auc,0
3175,trained,unfrozen,48999,Phoenix-v5,train,iou,0
3176,trained,unfrozen,48999,Phoenix-v5,validation,loss,0.024852237635059282
3177,trained,unfrozen,48999,Phoenix-v5,validation,accuracy,0
3178,trained,unfrozen,48999,Phoenix-v5,validation,precision,0
3179,trained,unfrozen,48999,Phoenix-v5,validation,recall,0
3180,trained,unfrozen,48999,Phoenix-v5,validation,f1score,0
3181,trained,unfrozen,48999,Phoenix-v5,validation,specificity,0
3182,trained,unfrozen,48999,Phoenix-v5,validation,auc,0
3183,trained,unfrozen,48999,Phoenix-v5,validation,iou,0
3184,trained,unfrozen,48999,Seaquest-v5,train,loss,0.004853347550592655
3185,trained,unfrozen,48999,Seaquest-v5,train,accuracy,0
3186,trained,unfrozen,48999,Seaquest-v5,train,precision,0
3187,trained,unfrozen,48999,Seaquest-v5,train,recall,0
3188,trained,unfrozen,48999,Seaquest-v5,train,f1score,0
3189,trained,unfrozen,48999,Seaquest-v5,train,specificity,0
3190,trained,unfrozen,48999,Seaquest-v5,train,auc,0
3191,trained,unfrozen,48999,Seaquest-v5,train,iou,0
3192,trained,unfrozen,48999,Seaquest-v5,validation,loss,0.004933442069159355
3193,trained,unfrozen,48999,Seaquest-v5,validation,accuracy,0
3194,trained,unfrozen,48999,Seaquest-v5,validation,precision,0
3195,trained,unfrozen,48999,Seaquest-v5,validation,recall,0
3196,trained,unfrozen,48999,Seaquest-v5,validation,f1score,0
3197,trained,unfrozen,48999,Seaquest-v5,validation,specificity,0
3198,trained,unfrozen,48999,Seaquest-v5,validation,auc,0
3199,trained,unfrozen,48999,Seaquest-v5,validation,iou,0
3200,trained,unfrozen,49999,DemonAttack-v5,train,loss,0.004351114917043892
3201,trained,unfrozen,49999,DemonAttack-v5,train,accuracy,0
3202,trained,unfrozen,49999,DemonAttack-v5,train,precision,0
3203,trained,unfrozen,49999,DemonAttack-v5,train,recall,0
3204,trained,unfrozen,49999,DemonAttack-v5,train,f1score,0
3205,trained,unfrozen,49999,DemonAttack-v5,train,specificity,0
3206,trained,unfrozen,49999,DemonAttack-v5,train,auc,0
3207,trained,unfrozen,49999,DemonAttack-v5,train,iou,0
3208,trained,unfrozen,49999,DemonAttack-v5,validation,loss,0.0043970806668446934
3209,trained,unfrozen,49999,DemonAttack-v5,validation,accuracy,0
3210,trained,unfrozen,49999,DemonAttack-v5,validation,precision,0
3211,trained,unfrozen,49999,DemonAttack-v5,validation,recall,0
3212,trained,unfrozen,49999,DemonAttack-v5,validation,f1score,0
3213,trained,unfrozen,49999,DemonAttack-v5,validation,specificity,0
3214,trained,unfrozen,49999,DemonAttack-v5,validation,auc,0
3215,trained,unfrozen,49999,DemonAttack-v5,validation,iou,0
3216,trained,unfrozen,49999,Kangaroo-v5,train,loss,0.01060282626898263
3217,trained,unfrozen,49999,Kangaroo-v5,train,accuracy,0
3218,trained,unfrozen,49999,Kangaroo-v5,train,precision,0
3219,trained,unfrozen,49999,Kangaroo-v5,train,recall,0
3220,trained,unfrozen,49999,Kangaroo-v5,train,f1score,0
3221,trained,unfrozen,49999,Kangaroo-v5,train,specificity,0
3222,trained,unfrozen,49999,Kangaroo-v5,train,auc,0
3223,trained,unfrozen,49999,Kangaroo-v5,train,iou,0
3224,trained,unfrozen,49999,Kangaroo-v5,validation,loss,0.010605901115923189
3225,trained,unfrozen,49999,Kangaroo-v5,validation,accuracy,0
3226,trained,unfrozen,49999,Kangaroo-v5,validation,precision,0
3227,trained,unfrozen,49999,Kangaroo-v5,validation,recall,0
3228,trained,unfrozen,49999,Kangaroo-v5,validation,f1score,0
3229,trained,unfrozen,49999,Kangaroo-v5,validation,specificity,0
3230,trained,unfrozen,49999,Kangaroo-v5,validation,auc,0
3231,trained,unfrozen,49999,Kangaroo-v5,validation,iou,0
3232,trained,unfrozen,49999,Phoenix-v5,train,loss,0.023193595651169067
3233,trained,unfrozen,49999,Phoenix-v5,train,accuracy,0
3234,trained,unfrozen,49999,Phoenix-v5,train,precision,0
3235,trained,unfrozen,49999,Phoenix-v5,train,recall,0
3236,trained,unfrozen,49999,Phoenix-v5,train,f1score,0
3237,trained,unfrozen,49999,Phoenix-v5,train,specificity,0
3238,trained,unfrozen,49999,Phoenix-v5,train,auc,0
3239,trained,unfrozen,49999,Phoenix-v5,train,iou,0
3240,trained,unfrozen,49999,Phoenix-v5,validation,loss,0.023184095392934978
